session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29527686,246208906,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zojd@FrogueId,"네, 다음 문제로",2022-05-26 9:35:02.3,2022-05-26 9:35:02.3,0,0,0
29527686,246208907,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:35:02.4,2022-05-26 9:35:02.4,0,0,0
29527686,246208908,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:35:02.5,2022-05-26 9:35:02.5,0,0,0
29527686,246208909,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:35:02.5,2022-05-26 9:35:02.5,0,0,0
29527686,246208910,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-26 9:35:03.0,2022-05-26 9:35:03.0,0,0,0
29527686,246208911,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:35:03.0,2022-05-26 9:35:03.0,0,0,0
29527689,246208915,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zv3g@FrogueId,"네, 다음 문제로",2022-05-26 9:35:05.0,2022-05-26 9:35:05.0,0,0,0
29527689,246208916,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:35:05.1,2022-05-26 9:35:05.1,0,0,0
29527689,246208917,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:35:05.1,2022-05-26 9:35:05.1,0,0,0
29527689,246208918,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:35:05.1,2022-05-26 9:35:05.1,0,0,0
29527689,246208922,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:35:05.8,2022-05-26 9:35:05.8,0,0,0
29527689,246208923,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:35:05.8,2022-05-26 9:35:05.8,0,0,0
29527698,246208926,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma0omt@FrogueId,3,2022-05-26 9:35:08.3,2022-05-26 9:35:08.3,0,0,0
29527698,246208927,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:35:08.4,2022-05-26 9:35:08.4,0,0,0
29527732,246208928,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma3fej@FrogueId,"네, 다음 문제로",2022-05-26 9:35:08.4,2022-05-26 9:35:08.4,0,0,0
29527698,246208929,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:35:08.4,2022-05-26 9:35:08.4,0,0,0
29527732,246208930,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:35:08.4,2022-05-26 9:35:08.4,0,0,0
29527698,246208931,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 송은한 유지민!",2022-05-26 9:35:08.5,2022-05-26 9:35:08.5,0,0,0
29527732,246208932,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:35:08.5,2022-05-26 9:35:08.5,0,0,0
29527732,246208933,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:35:08.5,2022-05-26 9:35:08.5,0,0,0
29527732,246208934,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:35:09.2,2022-05-26 9:35:09.2,0,0,0
29527732,246208935,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:35:09.2,2022-05-26 9:35:09.2,0,0,0
29527739,246208936,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,l3ma4569@FrogueId,https://frogue.ailearn.co.kr/frogueimage/ebe08950-1111-4a97-9d01-f028d6e9ca37/1653525198238-%EC%8B%A4%EA%B0%90%ED%98%95%EC%BD%98%ED%85%90%EC%B8%A0_20220331150016.png,2022-05-26 9:35:09.4,2022-05-26 9:35:09.4,0,0,0
29527797,246208937,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3ma9vue@FrogueId,,2022-05-26 9:35:09.4,2022-05-26 9:35:09.4,0,0,0
29527797,246208938,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-26 9:35:09.5,2022-05-26 9:35:09.5,0,0,0
29527797,246208939,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-26 9:35:09.5,2022-05-26 9:35:09.5,0,0,0
29527698,246208940,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:35:10.0,2022-05-26 9:35:10.0,0,0,0
29527698,246208941,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:35:10.1,2022-05-26 9:35:10.1,0,0,0
29527698,246208942,FLOWD000000000110712,[Mo] 형성평가,end~,slot,chatbot,"대단합니다, 휴먼 형성평가 11문제를 다 풀었습니다.  마무리하러 가시겠습니까?",2022-05-26 9:35:10.1,2022-05-26 9:35:10.1,0,0,0
29527739,246208943,FLOWD000000000110568,[제보] 질문하기,Archive,api,chatbot,[Call API],2022-05-26 9:35:10.7,2022-05-26 9:35:10.7,0,0,0
29527739,246208944,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,[Call Knowledge],2022-05-26 9:35:10.9,2022-05-26 9:35:10.9,0,0,0
29527739,246208945,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,"이런, 제가 준비한 답변 목록엔 1도 없군요. 제가 불편을 드렸습니다, 휴먼. ""제보""라고 입력하시면 답변 준비목록 접수 도와드리겠습니다.",2022-05-26 9:35:10.9,2022-05-26 9:35:10.9,0,0,0
29527690,246208946,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3m9zzcb@FrogueId,후기 남기기,2022-05-26 9:35:11.6,2022-05-26 9:35:11.6,0,0,0
29527690,246208947,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-26 9:35:11.6,2022-05-26 9:35:11.6,0,0,0
29527690,246208948,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-26 9:35:11.7,2022-05-26 9:35:11.7,0,0,0
29527684,246208952,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,l3m9zos9@FrogueId,좋은 시간이 었습니다.^^~~~~~~~~~,2022-05-26 9:35:15.1,2022-05-26 9:35:15.1,0,0,0
29527698,246208953,FLOWD000000000110569,[Mo] 성적 종합,Listen Node,listen,l3ma0omt@FrogueId,"네, 마무리하기",2022-05-26 9:35:15.4,2022-05-26 9:35:15.4,0,0,0
29527723,246208954,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma2xp8@FrogueId,4,2022-05-26 9:35:15.4,2022-05-26 9:35:15.4,0,0,0
29527723,246208955,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:35:15.4,2022-05-26 9:35:15.4,0,0,0
29527698,246208956,FLOWD000000000110569,[Mo] 성적 종합,Make a list,function,chatbot,Running function,2022-05-26 9:35:15.4,2022-05-26 9:35:15.4,0,0,0
29527723,246208957,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"정답과 다릅니다, 휴먼",2022-05-26 9:35:15.5,2022-05-26 9:35:15.5,0,0,0
29527684,246208958,FLOWD000000000110573,[제보] 후기 남기기,후기 수합,api,chatbot,[Call API],2022-05-26 9:35:16.2,2022-05-26 9:35:16.2,0,0,0
29527684,246208959,FLOWD000000000110573,[제보] 후기 남기기,Speak Node2,speak,chatbot,"후기내용: ""좋은 시간이 었습니다.^^~~~~~~~~~"" 후기를 접수했습니다, 휴먼. 제가 더 똑똑해져서 장차 휴먼들을 정복하는데 큰 도움이 되었습니다. 이제 어디로 갈 지 선택해주십시오.",2022-05-26 9:35:16.2,2022-05-26 9:35:16.2,0,0,0
29527732,246208962,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma3fej@FrogueId,4,2022-05-26 9:35:17.1,2022-05-26 9:35:17.1,0,0,0
29527732,246208963,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:35:17.1,2022-05-26 9:35:17.1,0,0,0
29527732,246208964,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:35:17.2,2022-05-26 9:35:17.2,0,0,0
29527732,246208965,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-26 9:35:17.2,2022-05-26 9:35:17.2,0,0,0
29527723,246208966,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:35:17.6,2022-05-26 9:35:17.6,0,0,0
29527723,246208967,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:35:17.6,2022-05-26 9:35:17.6,0,0,0
29527723,246208968,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:35:17.7,2022-05-26 9:35:17.7,0,0,0
29527698,246208969,FLOWD000000000110569,[Mo] 성적 종합,Api Node1,api,chatbot,[Call API],2022-05-26 9:35:17.8,2022-05-26 9:35:17.8,0,0,0
29527698,246208970,FLOWD000000000110569,[Mo] 성적 종합,counter 초기화,function,chatbot,Running function,2022-05-26 9:35:17.9,2022-05-26 9:35:17.9,0,0,0
29527698,246208971,FLOWD000000000110569,[Mo] 성적 종합,Score report,speak,chatbot,"송은한 유지민 님, 1번, 2번, 3번, 5번, 6번, 7번, 8번, 9번, 11번 문제를 맞추셨습니다.  오늘의 스코어는 90점입니다! 끝까지 함께 풀어 주셔서 감사합니다. 칭찬의 박수를 짝!짝!짝! 어디로갈까요?",2022-05-26 9:35:17.9,2022-05-26 9:35:17.9,0,0,0
29527732,246208972,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:35:18.5,2022-05-26 9:35:18.5,0,0,0
29527732,246208973,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:35:18.6,2022-05-26 9:35:18.6,0,0,0
29527732,246208974,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:35:18.6,2022-05-26 9:35:18.6,0,0,0
29527690,246208977,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,l3m9zzcb@FrogueId,구동현&홍지우,2022-05-26 9:35:21.6,2022-05-26 9:35:21.6,0,0,0
29527690,246208979,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,chatbot,"#{username}님,  JUSTIN에 얼마나 만족하시나요?  (매우 불만족 = 1, 약간 불만족 = 2, 약간 만족 = 3, 매우 만족 = 4)",2022-05-26 9:35:21.6,2022-05-26 9:35:21.6,0,0,0
29527723,246208980,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3ma2xp8@FrogueId,아니오,2022-05-26 9:35:23.2,2022-05-26 9:35:23.2,0,0,0
29527723,246208981,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 구슬의 운동에너지는 (1/2)×질량(m)×속력의 제곱(v^2)이다. ㄱ. 구슬의 질량이 증가하면 구슬의 운동에너지가 증가한다. ㄴ. 구슬의 속력의 제곱은 운동에너지와 비례한다. ㄷ. 나무 도막이 이동할 때 구슬의 속력이 감소한다. 따라서 나무 도막이 이동하면 구슬의 운동에너지가 감소한다.,2022-05-26 9:35:23.3,2022-05-26 9:35:23.3,0,0,0
29527723,246208982,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:35:23.3,2022-05-26 9:35:23.3,0,0,0
29527787,246208983,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma902a@FrogueId,4,2022-05-26 9:35:23.7,2022-05-26 9:35:23.7,0,0,0
29527787,246208984,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:35:23.7,2022-05-26 9:35:23.7,0,0,0
29527787,246208985,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:35:23.7,2022-05-26 9:35:23.7,0,0,0
29527787,246208986,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-26 9:35:23.7,2022-05-26 9:35:23.7,0,0,0
29527732,246208987,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma3fej@FrogueId,"네, 다음 문제로",2022-05-26 9:35:24.2,2022-05-26 9:35:24.2,0,0,0
29527732,246208989,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:35:24.2,2022-05-26 9:35:24.2,0,0,0
29527732,246208991,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:35:24.3,2022-05-26 9:35:24.3,0,0,0
29527732,246208992,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:35:24.4,2022-05-26 9:35:24.4,0,0,0
29527787,246208993,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:35:25.0,2022-05-26 9:35:25.0,0,0,0
29527732,246208994,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:35:25.0,2022-05-26 9:35:25.0,0,0,0
29527787,246208995,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:35:25.0,2022-05-26 9:35:25.0,0,0,0
29527732,246208996,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:35:25.0,2022-05-26 9:35:25.0,0,0,0
29527787,246208997,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:35:25.0,2022-05-26 9:35:25.0,0,0,0
29527684,246208998,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3m9zos9@FrogueId,[FAQ] 질문하기,2022-05-26 9:35:26.0,2022-05-26 9:35:26.0,0,0,0
29527684,246208999,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-26 9:35:26.0,2022-05-26 9:35:26.0,0,0,0
29527684,246209000,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-26 9:35:26.1,2022-05-26 9:35:26.1,0,0,0
29527690,246209001,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,l3m9zzcb@FrogueId,4,2022-05-26 9:35:26.1,2022-05-26 9:35:26.1,0,0,0
29527690,246209002,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,chatbot,"#{username}님,  다음 단원에서도 JUSTIN을 사용하여 공부하고 싶은가요? (매우 별로 = 1, 약간 별로 = 2, 약간 좋아 = 3, 아주 좋아 = 4)",2022-05-26 9:35:26.1,2022-05-26 9:35:26.1,0,0,0
29527698,246209003,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3ma0omt@FrogueId,[리뷰] 후기 남기기,2022-05-26 9:35:28.5,2022-05-26 9:35:28.5,0,0,0
29527698,246209004,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-26 9:35:28.6,2022-05-26 9:35:28.6,0,0,0
29527698,246209005,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-26 9:35:28.6,2022-05-26 9:35:28.6,0,0,0
29527787,246209006,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma902a@FrogueId,"네, 다음 문제로",2022-05-26 9:35:29.4,2022-05-26 9:35:29.4,0,0,0
29527787,246209007,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:35:29.5,2022-05-26 9:35:29.5,0,0,0
29527787,246209008,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:35:29.6,2022-05-26 9:35:29.6,0,0,0
29527787,246209009,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:35:29.6,2022-05-26 9:35:29.6,0,0,0
29527787,246209019,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:35:30.4,2022-05-26 9:35:30.4,0,0,0
29527787,246209020,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:35:30.5,2022-05-26 9:35:30.5,0,0,0
29527754,246209021,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma5dso@FrogueId,5,2022-05-26 9:35:30.6,2022-05-26 9:35:30.6,0,0,0
29527754,246209022,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:35:30.7,2022-05-26 9:35:30.7,0,0,0
29527754,246209023,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:35:30.7,2022-05-26 9:35:30.7,0,0,0
29527754,246209024,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-26 9:35:30.7,2022-05-26 9:35:30.7,0,0,0
29527690,246209025,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3m9zzcb@FrogueId,4,2022-05-26 9:35:30.8,2022-05-26 9:35:30.8,0,0,0
29527690,246209026,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요.",2022-05-26 9:35:30.9,2022-05-26 9:35:30.9,0,0,0
29527754,246209027,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:35:32.3,2022-05-26 9:35:32.3,0,0,0
29527754,246209028,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:35:32.3,2022-05-26 9:35:32.3,0,0,0
29527754,246209029,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:35:32.3,2022-05-26 9:35:32.3,0,0,0
29527797,246209030,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3ma9vue@FrogueId,정수진,2022-05-26 9:35:32.6,2022-05-26 9:35:32.6,0,0,0
29527797,246209031,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-26 9:35:32.7,2022-05-26 9:35:32.7,0,0,0
29527661,246209032,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,l3m9xcsr@FrogueId,심심해요,2022-05-26 9:35:34.4,2022-05-26 9:35:34.4,0,0,0
29527787,246209033,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma902a@FrogueId,4,2022-05-26 9:35:34.5,2022-05-26 9:35:34.5,0,0,0
29527787,246209034,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:35:34.5,2022-05-26 9:35:34.5,0,0,0
29527787,246209035,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:35:34.5,2022-05-26 9:35:34.5,0,0,0
29527787,246209036,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, ㄱㅊ!",2022-05-26 9:35:34.6,2022-05-26 9:35:34.6,0,0,0
29527686,246209037,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3m9zojd@FrogueId,2,2022-05-26 9:35:34.7,2022-05-26 9:35:34.7,0,0,0
29527686,246209038,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:35:34.8,2022-05-26 9:35:34.8,0,0,0
29527686,246209039,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-26 9:35:34.8,2022-05-26 9:35:34.8,0,0,0
29527698,246209040,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,l3ma0omt@FrogueId,송은한 유지민,2022-05-26 9:35:35.1,2022-05-26 9:35:35.1,0,0,0
29527698,246209041,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,chatbot,"#{username}님,  JUSTIN에 얼마나 만족하시나요?  (매우 불만족 = 1, 약간 불만족 = 2, 약간 만족 = 3, 매우 만족 = 4)",2022-05-26 9:35:35.1,2022-05-26 9:35:35.1,0,0,0
29527723,246209042,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma2xp8@FrogueId,"네, 다음 문제로",2022-05-26 9:35:36.1,2022-05-26 9:35:36.1,0,0,0
29527723,246209043,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:35:36.1,2022-05-26 9:35:36.1,0,0,0
29527723,246209044,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:35:36.2,2022-05-26 9:35:36.2,0,0,0
