session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29591687,246551903,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:54:05.7,2022-05-31 9:54:05.7,0,0,0
29591687,246551904,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-31 9:54:05.8,2022-05-31 9:54:05.8,0,0,0
29591687,246551905,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:54:06.8,2022-05-31 9:54:06.8,0,0,0
29591687,246551906,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:54:06.8,2022-05-31 9:54:06.8,0,0,0
29591687,246551907,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:54:06.9,2022-05-31 9:54:06.9,0,0,0
29591728,246551908,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfzmwq@FrogueId,"네, 다음 문제로",2022-05-31 9:54:07.2,2022-05-31 9:54:07.2,0,0,0
29591728,246551909,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:07.3,2022-05-31 9:54:07.3,0,0,0
29591728,246551910,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:07.3,2022-05-31 9:54:07.3,0,0,0
29591728,246551911,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:07.3,2022-05-31 9:54:07.3,0,0,0
29591698,246551912,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfycje@FrogueId,"네, 다음 문제로",2022-05-31 9:54:07.5,2022-05-31 9:54:07.5,0,0,0
29591698,246551913,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:07.5,2022-05-31 9:54:07.5,0,0,0
29591698,246551914,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:07.6,2022-05-31 9:54:07.6,0,0,0
29591767,246551915,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3tg122n@FrogueId,[리뷰] 후기 남기기,2022-05-31 9:54:07.6,2022-05-31 9:54:07.6,0,0,0
29591698,246551916,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:07.6,2022-05-31 9:54:07.6,0,0,0
29591767,246551917,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-31 9:54:07.7,2022-05-31 9:54:07.7,0,0,0
29591767,246551918,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-31 9:54:07.7,2022-05-31 9:54:07.7,0,0,0
29591728,246551919,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:54:07.8,2022-05-31 9:54:07.8,0,0,0
29591728,246551921,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:07.8,2022-05-31 9:54:07.8,0,0,0
29591698,246551923,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:54:08.1,2022-05-31 9:54:08.1,0,0,0
29591698,246551924,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:08.1,2022-05-31 9:54:08.1,0,0,0
29591693,246551930,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfxz23@FrogueId,"네, 다음 문제로",2022-05-31 9:54:09.6,2022-05-31 9:54:09.6,0,0,0
29591693,246551931,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:09.7,2022-05-31 9:54:09.7,0,0,0
29591693,246551932,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:09.8,2022-05-31 9:54:09.8,0,0,0
29591693,246551933,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:09.8,2022-05-31 9:54:09.8,0,0,0
29591693,246551934,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:54:10.3,2022-05-31 9:54:10.3,0,0,0
29591693,246551935,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:10.3,2022-05-31 9:54:10.3,0,0,0
29591687,246551936,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfxdg6@FrogueId,"네, 다음 문제로",2022-05-31 9:54:10.7,2022-05-31 9:54:10.7,0,0,0
29591687,246551937,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:10.7,2022-05-31 9:54:10.7,0,0,0
29591687,246551938,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:10.7,2022-05-31 9:54:10.7,0,0,0
29591687,246551939,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:10.8,2022-05-31 9:54:10.8,0,0,0
29591687,246551940,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:54:11.2,2022-05-31 9:54:11.2,0,0,0
29591687,246551941,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:11.2,2022-05-31 9:54:11.2,0,0,0
29591709,246551942,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfysa2@FrogueId,3,2022-05-31 9:54:11.7,2022-05-31 9:54:11.7,0,0,0
29591709,246551943,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:54:11.7,2022-05-31 9:54:11.7,0,0,0
29591709,246551944,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:54:11.7,2022-05-31 9:54:11.7,0,0,0
29591709,246551945,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 하윤띠!",2022-05-31 9:54:11.7,2022-05-31 9:54:11.7,0,0,0
29591735,246551946,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3tg02xz@FrogueId,아니오,2022-05-31 9:54:12.6,2022-05-31 9:54:12.6,0,0,0
29591735,246551947,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 구슬의 운동에너지는 (1/2)×질량(m)×속력의 제곱(v^2)이다. ㄱ. 구슬의 질량이 증가하면 구슬의 운동에너지가 증가한다. ㄴ. 구슬의 속력의 제곱은 운동에너지와 비례한다. ㄷ. 나무 도막이 이동할 때 구슬의 속력이 감소한다. 따라서 나무 도막이 이동하면 구슬의 운동에너지가 감소한다.,2022-05-31 9:54:12.6,2022-05-31 9:54:12.6,0,0,0
29591735,246551948,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:54:12.7,2022-05-31 9:54:12.7,0,0,0
29591709,246551949,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:54:12.8,2022-05-31 9:54:12.8,0,0,0
29591709,246551950,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:54:12.9,2022-05-31 9:54:12.9,0,0,0
29591678,246551951,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3tfwhxt@FrogueId,아니오,2022-05-31 9:54:12.9,2022-05-31 9:54:12.9,0,0,0
29591709,246551952,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:54:12.9,2022-05-31 9:54:12.9,0,0,0
29591678,246551953,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 구슬의 운동에너지는 (1/2)×질량(m)×속력의 제곱(v^2)이다. ㄱ. 구슬의 질량이 증가하면 구슬의 운동에너지가 증가한다. ㄴ. 구슬의 속력의 제곱은 운동에너지와 비례한다. ㄷ. 나무 도막이 이동할 때 구슬의 속력이 감소한다. 따라서 나무 도막이 이동하면 구슬의 운동에너지가 감소한다.,2022-05-31 9:54:12.9,2022-05-31 9:54:12.9,0,0,0
29591678,246551954,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:54:12.9,2022-05-31 9:54:12.9,0,0,0
29591767,246551958,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,l3tg122n@FrogueId,조민서,2022-05-31 9:54:14.1,2022-05-31 9:54:14.1,0,0,0
29591767,246551959,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,chatbot,"#{username}님,  JUSTIN에 얼마나 만족하시나요?  (매우 불만족 = 1, 약간 불만족 = 2, 약간 만족 = 3, 매우 만족 = 4)",2022-05-31 9:54:14.1,2022-05-31 9:54:14.1,0,0,0
29591669,246551960,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfw1ut@FrogueId,1,2022-05-31 9:54:15.0,2022-05-31 9:54:15.0,0,0,0
29591669,246551961,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:54:15.0,2022-05-31 9:54:15.0,0,0,0
29591669,246551962,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:54:15.1,2022-05-31 9:54:15.1,0,0,0
29591669,246551963,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-31 9:54:15.1,2022-05-31 9:54:15.1,0,0,0
29591669,246551964,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:54:16.1,2022-05-31 9:54:16.1,0,0,0
29591728,246551965,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfzmwq@FrogueId,2,2022-05-31 9:54:16.2,2022-05-31 9:54:16.2,0,0,0
29591669,246551966,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:54:16.2,2022-05-31 9:54:16.2,0,0,0
29591669,246551967,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:54:16.2,2022-05-31 9:54:16.2,0,0,0
29591728,246551968,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:54:16.2,2022-05-31 9:54:16.2,0,0,0
29591728,246551969,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:54:16.3,2022-05-31 9:54:16.3,0,0,0
29591728,246551970,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-31 9:54:16.3,2022-05-31 9:54:16.3,0,0,0
29591728,246551971,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:54:17.2,2022-05-31 9:54:17.2,0,0,0
29591728,246551972,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:54:17.2,2022-05-31 9:54:17.2,0,0,0
29591728,246551973,FLOWD000000000110712,[Mo] 형성평가,end~,slot,chatbot,"대단합니다, 휴먼 형성평가 11문제를 다 풀었습니다.  마무리하러 가시겠습니까?",2022-05-31 9:54:17.2,2022-05-31 9:54:17.2,0,0,0
29591873,246551976,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3tg5v2s@FrogueId,,2022-05-31 9:54:18.0,2022-05-31 9:54:18.0,0,0,0
29591873,246551978,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-31 9:54:18.0,2022-05-31 9:54:18.0,0,0,0
29591873,246551980,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-31 9:54:18.1,2022-05-31 9:54:18.1,0,0,0
29591709,246551981,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfysa2@FrogueId,"네, 다음 문제로",2022-05-31 9:54:21.0,2022-05-31 9:54:21.0,0,0,0
29591709,246551982,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:21.0,2022-05-31 9:54:21.0,0,0,0
29591709,246551983,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:21.1,2022-05-31 9:54:21.1,0,0,0
29591709,246551984,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:21.1,2022-05-31 9:54:21.1,0,0,0
29591709,246551991,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:54:21.6,2022-05-31 9:54:21.6,0,0,0
29591709,246551992,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:21.6,2022-05-31 9:54:21.6,0,0,0
29591728,246551993,FLOWD000000000110569,[Mo] 성적 종합,Listen Node,listen,l3tfzmwq@FrogueId,"네, 마무리하기",2022-05-31 9:54:21.7,2022-05-31 9:54:21.7,0,0,0
29591728,246551994,FLOWD000000000110569,[Mo] 성적 종합,Make a list,function,chatbot,Running function,2022-05-31 9:54:21.7,2022-05-31 9:54:21.7,0,0,0
29591728,246551995,FLOWD000000000110569,[Mo] 성적 종합,Api Node1,api,chatbot,[Call API],2022-05-31 9:54:22.4,2022-05-31 9:54:22.4,0,0,0
29591728,246551996,FLOWD000000000110569,[Mo] 성적 종합,counter 초기화,function,chatbot,Running function,2022-05-31 9:54:22.5,2022-05-31 9:54:22.5,0,0,0
29591728,246551997,FLOWD000000000110569,[Mo] 성적 종합,Score report,speak,chatbot,"연애하고 싶은 박준성 님, 1번, 2번, 3번, 4번, 5번, 6번, 7번, 8번, 9번, 10번, 11번 문제를 맞추셨습니다.  오늘의 스코어는 110점입니다! 끝까지 함께 풀어 주셔서 감사합니다. 칭찬의 박수를 짝!짝!짝! 어디로갈까요?",2022-05-31 9:54:22.5,2022-05-31 9:54:22.5,0,0,0
29591669,246552000,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfw1ut@FrogueId,"네, 다음 문제로",2022-05-31 9:54:23.5,2022-05-31 9:54:23.5,0,0,0
29591669,246552001,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:23.5,2022-05-31 9:54:23.5,0,0,0
29591669,246552002,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:23.5,2022-05-31 9:54:23.5,0,0,0
29591669,246552003,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:23.5,2022-05-31 9:54:23.5,0,0,0
29591772,246552004,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tg1asf@FrogueId,"네, 다음 문제로",2022-05-31 9:54:23.8,2022-05-31 9:54:23.8,0,0,0
29591772,246552005,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:23.9,2022-05-31 9:54:23.9,0,0,0
29591772,246552006,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:23.9,2022-05-31 9:54:23.9,0,0,0
29591772,246552007,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:23.9,2022-05-31 9:54:23.9,0,0,0
29591669,246552008,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:54:24.0,2022-05-31 9:54:24.0,0,0,0
29591669,246552009,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:24.1,2022-05-31 9:54:24.1,0,0,0
29591772,246552010,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:54:24.4,2022-05-31 9:54:24.4,0,0,0
29591772,246552011,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:24.4,2022-05-31 9:54:24.4,0,0,0
29591698,246552016,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfycje@FrogueId,4,2022-05-31 9:54:26.5,2022-05-31 9:54:26.5,0,0,0
29591698,246552017,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:54:26.5,2022-05-31 9:54:26.5,0,0,0
29591698,246552018,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:54:26.5,2022-05-31 9:54:26.5,0,0,0
29591698,246552019,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-31 9:54:26.6,2022-05-31 9:54:26.6,0,0,0
29591849,246552020,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tg4hou@FrogueId,민,2022-05-31 9:54:26.7,2022-05-31 9:54:26.7,0,0,0
29591849,246552021,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:54:26.7,2022-05-31 9:54:26.7,0,0,0
29591698,246552026,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:54:27.6,2022-05-31 9:54:27.6,0,0,0
29591698,246552027,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:54:27.6,2022-05-31 9:54:27.6,0,0,0
29591698,246552028,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:54:27.6,2022-05-31 9:54:27.6,0,0,0
29591784,246552029,FLOWD000000000110568,[제보] 질문하기,질문 제보,slot,l3tg1s7f@FrogueId,500ml물통 안에 있는 물의 양은?,2022-05-31 9:54:27.7,2022-05-31 9:54:27.7,0,0,0
29591784,246552032,FLOWD000000000110568,[제보] 질문하기,틀린사람 질문 수합,api,chatbot,[Call API],2022-05-31 9:54:28.6,2022-05-31 9:54:28.6,0,0,0
29591784,246552033,FLOWD000000000110568,[제보] 질문하기,Speak Node2,speak,chatbot,"질문내용: ""500ml물통 안에 있는 물의 양은?"" 질문을 접수했습니다, 몰?루. 제가 더 똑똑해져서 장차 휴먼들을 정복하는데 큰 도움이 되었습니다. 이제 어디로 갈 지 선택해주십시오.",2022-05-31 9:54:28.6,2022-05-31 9:54:28.6,0,0,0
29591767,246552041,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,l3tg122n@FrogueId,3,2022-05-31 9:54:30.4,2022-05-31 9:54:30.4,0,0,0
29591767,246552042,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,chatbot,"#{username}님,  다음 단원에서도 JUSTIN을 사용하여 공부하고 싶은가요? (매우 별로 = 1, 약간 별로 = 2, 약간 좋아 = 3, 아주 좋아 = 4)",2022-05-31 9:54:30.4,2022-05-31 9:54:30.4,0,0,0
29591728,246552045,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3tfzmwq@FrogueId,[리뷰] 후기 남기기,2022-05-31 9:54:30.9,2022-05-31 9:54:30.9,0,0,0
29591728,246552046,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-31 9:54:31.0,2022-05-31 9:54:31.0,0,0,0
29591728,246552047,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-31 9:54:31.0,2022-05-31 9:54:31.0,0,0,0
29591849,246552048,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tg4hou@FrogueId,맞아요.,2022-05-31 9:54:31.3,2022-05-31 9:54:31.3,0,0,0
29591849,246552049,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 민님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:54:31.3,2022-05-31 9:54:31.3,0,0,0
29591698,246552050,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfycje@FrogueId,"네, 다음 문제로",2022-05-31 9:54:32.2,2022-05-31 9:54:32.2,0,0,0
29591698,246552051,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:54:32.2,2022-05-31 9:54:32.2,0,0,0
29591698,246552052,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:54:32.3,2022-05-31 9:54:32.3,0,0,0
29591698,246552053,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:54:32.4,2022-05-31 9:54:32.4,0,0,0
29591698,246552055,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:54:32.8,2022-05-31 9:54:32.8,0,0,0
29591698,246552056,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:54:32.9,2022-05-31 9:54:32.9,0,0,0
